round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
1,1,32.581492,1.0,A,xkwj8467,mpfopr6l,TRADED_MAKER,TRADED_TAKER
1,1,41.099618,70.0,C,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
1,1,58.358436,20.0,A,w15cjtqk,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,62.191103,60.0,B,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
1,1,72.85903,40.0,A,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
1,1,97.230986,80.0,B,96cjnzkf,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
1,1,102.612925,50.0,B,96cjnzkf,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,124.787353,70.0,C,xkwj8467,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,125.754287,225.0,D,bot-ETFMakerBot-231,c44ivrtc,TRADED_MAKER,TRADED_TAKER
1,1,125.860201,65.0,A,1vsdyl7l,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,125.979085,30.0,A,96cjnzkf,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.096355,70.0,A,c44ivrtc,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.198414,20.0,A,mpfopr6l,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.317511,85.0,B,p5mud06n,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.421268,20.0,A,xkwj8467,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.525713,75.0,C,p5mud06n,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.636264,50.0,C,96cjnzkf,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.762649,90.0,C,bnbmxr0u,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,126.871802,21.0,C,yqfmbgyl,bot-ETFMakerBot-231,MARKET_MAKER,MARKET_TAKER
1,1,145.184745,60.0,A,c44ivrtc,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
1,1,159.79934,60.0,A,bnbmxr0u,w15cjtqk,TRADED_MAKER,TRADED_TAKER
1,1,172.746523,59.0,B,yqfmbgyl,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
1,1,175.494153,50.0,B,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
1,1,176.09303,70.0,A,mpfopr6l,w15cjtqk,TRADED_MAKER,TRADED_TAKER
2,1,8.208126,60.0,A,1vsdyl7l,xkwj8467,TRADED_MAKER,TRADED_TAKER
2,1,18.644937,50.0,C,yqfmbgyl,mpfopr6l,TRADED_MAKER,TRADED_TAKER
2,1,21.627068,190.0,D,bot-ETFMakerBot-232,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,21.731485,70.0,A,w15cjtqk,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,21.842022,50.0,C,96cjnzkf,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,21.958736,80.0,A,c44ivrtc,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,22.093909,60.0,B,bnbmxr0u,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,22.225309,60.0,C,bnbmxr0u,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,27.486559,55.0,B,yqfmbgyl,96cjnzkf,TRADED_MAKER,TRADED_TAKER
2,1,32.400098,61.0,A,p5mud06n,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,46.43862,182.0,D,bot-ETFMakerBot-232,c44ivrtc,TRADED_MAKER,TRADED_TAKER
2,1,46.537772,75.0,A,1vsdyl7l,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,46.654043,55.0,B,bnbmxr0u,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,46.755606,75.0,B,96cjnzkf,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,46.91557,32.0,C,xkwj8467,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,47.088214,75.0,B,p5mud06n,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,47.232273,80.0,C,c44ivrtc,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,62.91071,250.0,D,w15cjtqk,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
2,1,72.880686,65.0,C,p5mud06n,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
2,1,74.248947,65.0,A,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
2,1,87.632951,50.0,C,xkwj8467,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
2,1,88.567115,70.0,A,w15cjtqk,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
2,1,93.215218,60.0,C,bnbmxr0u,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,97.789593,75.0,A,p5mud06n,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
2,1,106.032427,120.0,D,xkwj8467,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
2,1,117.703349,70.0,C,mpfopr6l,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
2,1,118.708828,75.0,C,1vsdyl7l,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,120.107999,50.0,A,yqfmbgyl,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,128.805352,50.0,B,yqfmbgyl,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,133.786664,30.0,A,xkwj8467,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
2,1,140.860158,40.0,B,xkwj8467,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
2,1,142.537594,55.0,A,96cjnzkf,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,146.089,60.0,A,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
2,1,149.428247,20.0,C,xkwj8467,c44ivrtc,TRADED_MAKER,TRADED_TAKER
2,1,152.752538,150.0,D,yqfmbgyl,bot-ETFMakerBot-232,TRADED_MAKER,TRADED_TAKER
2,1,152.85267,56.0,A,w15cjtqk,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,152.956644,55.0,A,c44ivrtc,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,153.058306,80.0,A,c44ivrtc,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,153.155635,55.0,A,mpfopr6l,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,153.282811,70.0,B,c44ivrtc,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,153.42781,20.0,C,xkwj8467,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,153.61067,74.0,B,1vsdyl7l,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,153.750181,60.0,C,96cjnzkf,bot-ETFMakerBot-232,MARKET_MAKER,MARKET_TAKER
2,1,161.938399,55.0,A,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
2,1,168.546105,60.0,A,1vsdyl7l,mpfopr6l,TRADED_MAKER,TRADED_TAKER
2,1,170.621204,105.0,D,yqfmbgyl,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,174.338246,80.0,C,p5mud06n,c44ivrtc,TRADED_MAKER,TRADED_TAKER
3,1,6.529679,65.0,A,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
3,1,11.543868,80.0,B,c44ivrtc,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,14.279294,65.0,A,w15cjtqk,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
3,1,16.21649,70.0,B,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
3,1,19.58388,20.0,C,xkwj8467,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
3,1,20.709476,50.0,A,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,24.937211,65.0,C,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
3,1,27.628281,70.0,A,w15cjtqk,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
3,1,43.971886,50.0,A,xkwj8467,96cjnzkf,TRADED_MAKER,TRADED_TAKER
3,1,50.481665,205.0,D,bot-ETFMakerBot-233,c44ivrtc,TRADED_MAKER,TRADED_TAKER
3,1,50.583315,65.0,A,96cjnzkf,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,50.769222,70.0,B,1vsdyl7l,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,51.001542,70.0,C,yqfmbgyl,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,54.428201,70.0,C,bnbmxr0u,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,68.531082,68.0,A,bnbmxr0u,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
3,1,72.235575,69.0,A,1vsdyl7l,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,75.743956,70.0,B,bnbmxr0u,96cjnzkf,TRADED_MAKER,TRADED_TAKER
3,1,85.919186,69.0,C,c44ivrtc,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,87.438564,70.0,B,96cjnzkf,xkwj8467,TRADED_MAKER,TRADED_TAKER
3,1,91.059291,180.0,D,w15cjtqk,bot-ETFMakerBot-233,TRADED_MAKER,TRADED_TAKER
3,1,91.155895,69.0,A,c44ivrtc,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,91.341177,20.0,B,xkwj8467,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,91.558605,70.0,C,96cjnzkf,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,100.121063,50.0,A,xkwj8467,96cjnzkf,TRADED_MAKER,TRADED_TAKER
3,1,103.863502,68.0,A,yqfmbgyl,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
3,1,107.060245,214.0,D,bot-ETFMakerBot-233,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,107.167441,75.0,A,p5mud06n,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,107.288723,50.0,A,mpfopr6l,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,107.407946,69.0,B,yqfmbgyl,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,107.547735,70.0,C,yqfmbgyl,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,107.752395,73.0,B,p5mud06n,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,108.093977,75.0,C,p5mud06n,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,110.159067,214.0,D,bot-ETFMakerBot-233,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
3,1,110.267668,74.0,B,96cjnzkf,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,116.375362,65.0,A,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
3,1,124.979831,65.0,C,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,128.002931,208.0,D,c44ivrtc,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,134.565958,59.0,A,yqfmbgyl,mpfopr6l,TRADED_MAKER,TRADED_TAKER
3,1,139.139216,60.0,A,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
3,1,141.537039,55.0,A,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,146.134708,197.0,D,bot-ETFMakerBot-233,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,146.242261,68.0,A,bnbmxr0u,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,146.3987,74.0,B,p5mud06n,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,146.538627,55.0,C,w15cjtqk,bot-ETFMakerBot-233,MARKET_MAKER,MARKET_TAKER
3,1,151.309351,69.0,C,yqfmbgyl,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
3,1,153.349653,70.0,C,bnbmxr0u,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,158.051272,74.0,B,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,158.48197,70.0,A,1vsdyl7l,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
3,1,176.963325,70.0,B,w15cjtqk,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
4,1,4.076827,60.0,A,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,6.205257,210.0,D,mpfopr6l,bot-ETFMakerBot-234,TRADED_MAKER,TRADED_TAKER
4,1,6.313337,70.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,6.493071,70.0,B,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,6.676576,70.0,C,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,10.750948,68.0,A,bnbmxr0u,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
4,1,14.602838,189.0,D,bot-ETFMakerBot-234,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,14.701026,50.0,A,xkwj8467,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,14.908142,69.0,B,yqfmbgyl,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,15.090288,70.0,C,yqfmbgyl,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,24.353919,50.0,A,xkwj8467,96cjnzkf,TRADED_MAKER,TRADED_TAKER
4,1,25.004945,65.0,A,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,33.793794,220.0,D,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,40.984394,210.0,D,bot-ETFMakerBot-234,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,41.081261,65.0,A,w15cjtqk,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,41.191745,45.0,C,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,41.29601,70.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,41.474668,75.0,B,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,41.712254,70.0,C,1vsdyl7l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,42.062253,80.0,B,p5mud06n,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,42.231603,75.0,C,p5mud06n,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,43.98991,190.0,D,bot-ETFMakerBot-234,xkwj8467,TRADED_MAKER,TRADED_TAKER
4,1,44.082509,70.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,44.188803,50.0,B,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,44.29506,55.0,B,yqfmbgyl,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,44.429183,65.0,C,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,44.810955,75.0,C,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,57.674871,75.0,C,bnbmxr0u,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,60.487335,70.0,A,1vsdyl7l,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,66.616778,70.0,A,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,76.371157,60.0,C,1vsdyl7l,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,79.928812,220.0,D,xkwj8467,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,85.402118,69.0,B,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,86.041378,215.0,D,bot-ETFMakerBot-234,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
4,1,86.146641,75.0,A,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,86.340172,70.0,B,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,86.575548,70.0,C,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,93.258308,69.0,C,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,99.396771,213.0,D,bot-ETFMakerBot-234,mpfopr6l,TRADED_MAKER,TRADED_TAKER
4,1,99.602334,65.0,A,w15cjtqk,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,99.808009,74.0,B,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,100.020013,74.0,C,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,103.33411,221.0,D,bot-ETFMakerBot-234,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,103.458703,70.0,A,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,103.59657,65.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,103.720521,75.0,A,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,103.864735,65.0,B,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,104.019448,80.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,104.15117,40.0,B,xkwj8467,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,104.249042,76.0,B,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,104.388571,75.0,C,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,104.705549,76.0,B,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,104.839214,80.0,C,p5mud06n,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,105.032193,77.0,B,p5mud06n,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,113.690274,60.0,A,p5mud06n,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,128.519174,45.0,C,bnbmxr0u,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,131.18337,221.0,D,bot-ETFMakerBot-234,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,131.289937,70.0,A,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,131.419416,50.0,A,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,131.537856,75.0,A,1vsdyl7l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,131.655672,30.0,A,xkwj8467,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,131.764135,75.0,A,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,131.883966,45.0,B,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,131.982879,80.0,A,p5mud06n,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,139.578214,60.0,C,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,141.713563,65.0,B,bnbmxr0u,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,147.015162,65.0,B,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,165.756863,60.0,C,bnbmxr0u,96cjnzkf,TRADED_MAKER,TRADED_TAKER
4,1,166.369673,65.0,B,bnbmxr0u,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
4,1,169.099669,60.0,C,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,174.878061,190.0,D,bnbmxr0u,bot-ETFMakerBot-234,TRADED_MAKER,TRADED_TAKER
4,1,174.965771,70.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.069086,45.0,B,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.183594,75.0,A,1vsdyl7l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.322138,50.0,C,xkwj8467,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.43163,90.0,A,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.541617,45.0,C,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.642572,55.0,B,yqfmbgyl,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.75798,45.0,C,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,175.891841,80.0,B,zbw2rqsb,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,176.069383,65.0,C,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,176.282346,70.0,C,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,176.469985,80.0,B,w15cjtqk,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,181.547441,60.0,C,bnbmxr0u,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,181.782069,224.0,D,1vsdyl7l,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,182.815968,65.0,B,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,188.134054,65.0,C,yqfmbgyl,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,196.266568,65.0,B,1vsdyl7l,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,198.896883,65.0,B,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,211.851292,60.0,C,yqfmbgyl,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
4,1,216.101038,70.0,A,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
4,1,217.254061,69.0,B,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,255.253298,60.0,C,bnbmxr0u,96cjnzkf,TRADED_MAKER,TRADED_TAKER
4,1,257.217274,50.0,C,yqfmbgyl,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,267.205981,64.0,B,1vsdyl7l,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,269.642863,60.0,B,mpfopr6l,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,271.946898,225.0,D,bot-ETFMakerBot-234,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
4,1,272.054263,65.0,B,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,272.188143,55.0,B,w15cjtqk,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,272.299011,65.0,B,1vsdyl7l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,272.416705,50.0,B,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,272.553999,64.0,C,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,272.685062,40.0,B,p5mud06n,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,272.797961,65.0,C,c44ivrtc,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,273.038829,70.0,C,w15cjtqk,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,273.227871,70.0,C,mpfopr6l,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,274.024527,225.0,D,bot-ETFMakerBot-234,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,283.592053,60.0,B,mpfopr6l,c44ivrtc,TRADED_MAKER,TRADED_TAKER
4,1,284.158674,50.0,B,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
4,1,289.606842,229.0,D,bot-ETFMakerBot-234,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
4,1,289.7632,65.0,B,96cjnzkf,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,289.895789,60.0,C,bnbmxr0u,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,289.997519,65.0,B,w15cjtqk,bot-ETFMakerBot-234,MARKET_MAKER,MARKET_TAKER
4,1,299.832076,80.0,B,p5mud06n,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,5.053122,50.0,A,yqfmbgyl,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
5,1,5.864621,50.0,A,1vsdyl7l,xkwj8467,TRADED_MAKER,TRADED_TAKER
5,1,10.358699,50.0,C,yqfmbgyl,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,10.975328,5.0,C,bnbmxr0u,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
5,1,11.469585,50.0,B,yqfmbgyl,96cjnzkf,TRADED_MAKER,TRADED_TAKER
5,1,11.998272,50.0,A,96cjnzkf,xkwj8467,TRADED_MAKER,TRADED_TAKER
5,1,16.64276,190.0,D,bot-ETFMakerBot-235,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
5,1,16.753874,50.0,A,xkwj8467,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,16.852936,50.0,B,96cjnzkf,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,16.979723,70.0,A,c44ivrtc,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,17.093284,50.0,C,bnbmxr0u,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,17.19178,70.0,A,w15cjtqk,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,17.364446,75.0,B,p5mud06n,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,17.514388,65.0,C,w15cjtqk,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,17.705063,70.0,C,c44ivrtc,bot-ETFMakerBot-235,MARKET_MAKER,MARKET_TAKER
5,1,22.20647,50.0,C,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,41.965021,60.0,A,bnbmxr0u,mpfopr6l,TRADED_MAKER,TRADED_TAKER
